448.1048000000000116,380.9519999999999982,31.9200000000000017
384.5242458632166631,444.1061047560557995,46.4769099165936979
423.0399870893012917,469.3336317849158945,24.8222088435331720
482.5751480279080283,321.4286765135350947,27.5810963858388689
523.3642693663701948,350.0873929464775642,63.3886426129418936
625.4901679281005045,315.3135395219823067,55.4101759644807927
481.8865925018114353,394.2700904541744080,42.1509119338555678
490.6282042961815364,373.8388247891708716,37.9635386781944320
461.9190994035330391,405.0409865063178927,33.1797309350147316
487.1858276223285884,314.2282625112608230,29.3965699869840513
472.9504811720855173,288.6326817908998805,60.9322803202908005
512.4757888785125033,218.1370892330698723,56.5788027594795722
515.5023713302563237,220.0572790160715613,57.0958898322614488
519.4381846383224683,230.9351165878549352,50.5557127763727223
620.9567592000694276,234.0000026647928451,63.3193618937490541
501.2993802245366055,216.8933681459252512,44.5407978682095873
511.3095635731946231,215.7568666246557711,40.0725851410191822
546.3174881482347018,247.9859731825692393,61.3887774835271642
546.8778329957721098,281.4446670621771318,56.4704994818495507
521.9666703625493938,233.8768589402593534,25.1261408263233754
530.3029738096622623,228.4029351656034805,29.9082160558349237
545.2286741837145883,233.2016315948462477,33.2949625034588763
456.4861332948071322,217.7612599994027391,19.9438201284147354
458.4056267368516160,216.1536764976913503,22.7010914803217965
466.5703045413086443,215.6002419802510417,43.2953870581010136
465.8127472311112456,324.4271235500662556,25.9043281068559423
389.0436119820270164,345.5950950816683758,59.8011087843712872
369.6203423443612905,293.3662522917370552,43.1414556217606346
405.4148758251878348,267.9494793785944466,58.8059937410808118
445.7320550834594997,234.3644006625834209,38.7757523048773649
443.1762118263187062,225.2611700989605197,36.2654199186677317
465.4421184770469608,228.4039057522158203,36.2991180949365955
469.9512311701089970,145.1436720606839685,63.6485591737350944
448.3511446659701392,250.1475929084630536,53.8091949115449424
426.8786169262339172,281.0514097003455731,31.5721144738714159
425.4317960542616106,281.0892563144175256,33.6581842674240903
488.4715310228551175,246.3669505386966421,31.1383643083213713
489.5098613444416173,248.2222431880769307,28.8488141038599508
488.5849491186880869,241.4657915498551972,35.5217756788968515
425.6212962153504691,284.4033318021713512,18.0079153342770972
482.1499129269321884,286.7978517353011512,15.4295284465067226
354.0789857004404553,424.2001211441540818,21.0834738703372189
408.4385701893203304,466.2248777572574454,43.3204146514022170
523.4730289718451104,451.0850575867362409,23.9284948246305831
521.4106096724786994,315.7185979099695601,50.3302152948135131
506.4240103849469961,297.3348128563205250,30.4716351099469627
498.1235672872790019,294.9689564544100904,12.9051712248317418
530.1982418496414766,330.6181135118821430,24.9259176849255901
542.9868576960813016,338.9495198440607169,42.4639762120906710
538.3384631186751221,324.8404906581555451,31.1079140488435684
