252.5185999999999922,528.5599999999999454,13.6267999999999994
188.6757169639574272,391.4906895061749310,11.0892093585340223
212.4233977142881713,410.6458397686757280,21.5556423223369222
207.5555059551746524,377.6352058224073858,9.1961667759069208
163.1147774376350412,351.2210539836707994,4.6416098875441749
280.2615384478726810,439.1137553043036519,3.0533127469369639
190.3199704587683811,253.3903194703264319,22.9211280479014903
411.3977787349700748,433.0915239961485668,15.1526851916795486
298.2082061120800631,469.7012813432380653,20.4642428726951309
323.6060092085603515,447.0065172550870329,22.3067510223948524
290.0493406311766762,421.7639823646348987,19.9982323561631574
295.7226649749924832,421.5648714099335734,20.1735412370483509
304.7160498998471212,431.6277768381082183,23.9517628990127882
278.4357792578738895,445.5219034714590975,20.7568170766959810
353.2899902307836442,455.1542924953214992,9.2452050556598486
370.7129160301765864,425.7703026919458580,6.9528339444013278
372.5359703583193323,423.2259559402075411,7.6067027560223259
452.8699499722868040,230.4599683960454684,54.2694462231494867
290.1094649873020899,205.4229324000691861,44.3456981562219923
226.4631717848327241,318.0050552012831986,4.1288011577554791
264.3219602118889497,406.6491156988443549,28.5272479828312910
449.1020752735131509,253.4996005494456028,9.0431626675192636
322.4766936255263658,688.0021167304098526,23.5489919921343507
308.7753485666213464,528.9760709967491721,5.7932958940700168
326.2212865490247395,536.6977804666744305,9.8144650676250009
351.1844212582442424,579.9269019535305461,8.9939442315492109
300.9998974804341856,650.1809918995556927,27.1002810408723569
516.3803023689494012,395.7198262774474529,76.1897255955182544
341.7215412394177747,499.3585362337384481,27.6293000000000006
326.5962590174343632,509.5871619160907926,26.8484565336748915
324.0091779845581073,510.0856270027593951,27.0878345247328056
322.5980245773059778,457.4795875909637175,13.9532629770132353
321.1026213555213644,456.2000715225858585,10.2938029378698328
308.2816118481055128,483.7888682953567354,13.3766533370551919
319.9556492403077073,487.9806297232204884,7.3596652027578600
317.3933957123797995,487.1706548729770816,6.9828769972773719
316.8812183920958319,506.4257711074608892,21.9770584593559235
312.1779636525597539,508.9653450922207298,35.2752570457467129
324.3206960808855115,511.2760665744145285,35.4531083174756105
287.4425248236068455,517.7820044469411869,38.3320550986922441
344.8933126933051767,506.4600744127490088,64.1804524065989028
312.6793147401177180,477.7177829204743489,38.6333888225753199
337.6081981002557200,421.6956163991314384,39.3782518433553719
319.8719414274396513,529.3969177591897051,50.7509185312079154
416.0884332995017871,516.9719751560081704,58.6429340293736487
420.1242127050522299,337.7323282000836002,25.2533031889966679
447.3374603139956207,348.0620246313583834,23.2074101871611482
443.7260704332960586,342.6814070494666566,26.6623698719676803
494.3788518988513943,410.9566695820120117,60.7803965684574052
263.0241583112990611,774.4428193122713537,28.2972016281342853
