525.2252999999999474,515.3994999999999891,21.9374000000000002
449.3543518697309764,475.3585194683335544,30.8915047659949558
434.5554139379191270,483.8190320081083655,23.3375592507044018
350.6468434855013925,443.2023142917057044,31.9847879583754704
371.0276068642205587,430.3854754574937829,39.6927546446596082
436.9502874001843793,479.6725027596366999,25.0775934047723617
364.1457972769944718,420.6433947634171204,33.2000973070024727
361.6348482281392762,422.6365464359444104,28.0022674322222649
596.7243488186019249,576.2952131333958050,16.6380237005413640
586.3885398988143152,586.7586335368143864,17.1803269166699799
604.3868010614288551,565.7125869962978868,28.3676305085001843
691.3870933314061631,615.4117258759579272,26.7838597713064921
595.3919221914472928,575.8623857574223166,22.7671303438473238
611.9337387582136216,554.0226866784175854,17.1676061873930514
701.1206273161565150,598.6008311276871154,10.9926167479365482
700.9108933756632496,597.5870148740833656,15.5429802020508951
616.0743261785867162,544.6663355949971219,15.8597190998505759
704.7525896859858676,584.6442613686718914,8.6247018145718126
794.1283334236305791,618.4535855835523535,3.9749245009308223
791.4201053049555412,623.4430508324495577,7.1304963175726801
708.4640776085210518,570.3505683549075229,5.4924511128271805
661.2028809517120180,563.4408317981107075,23.4965306216788434
646.8761780534813397,554.0910015007181073,20.7595559754024812
612.6590017329947386,508.5007783468905700,14.6433765350679739
568.3899432984585474,512.6198611064837678,25.9548026739198363
488.6814320098150120,487.0083305438755588,26.0817223307265849
481.2498062996998556,469.6114079063511895,29.2499000000000002
480.8882433677549670,476.7591318909556435,24.8201958138641281
618.5159617850921450,533.8166398249551321,22.4978769199306754
710.2298476235619091,575.4899093371294612,17.0997625606423647
800.4881205775394619,616.5271082207292466,10.5614809074262226
884.1348771133054925,647.3847956010824873,8.4374127695248191
875.8284201924020635,660.4088392830433349,30.4379562254604892
924.7131590312479830,615.7040843919580766,9.9256699905286805
936.5784153467782289,643.3188167141114491,13.7543686696934202
932.0312127215523788,728.1907283082265394,38.4769393689287398
926.7255176023239756,739.1649273427025264,44.7531474229359745
979.2353384936375278,799.3490446647901990,82.5187375907128029
1004.7478514171003781,878.9430183854047982,106.7500685499604600
982.9861835526287450,816.9630096369739931,51.7273997841708493
980.0649880078208298,817.1633374279250575,50.6217922393626765
693.0339609632734437,536.0336398520458943,10.9821834651821550
516.0049496501837893,495.7833846942860987,3.7356287445356391
428.3409926689013787,448.8141227915882610,6.1874000000000002
606.9850533941779531,502.1388876056925028,22.4353805210690211
550.2870766841787145,444.2391213557993410,6.3898655384192447
486.6558817550960043,383.6042693620158275,15.6765425289206330
476.3733693684212653,385.6597116573529433,9.5191505443694755
526.5306053362645571,460.4659926220249417,5.5883015808198362
526.9355112885401695,460.2791741719068455,6.8721669635889473
