281.2764000000000237,363.1342000000000212,25.2685999999999993
321.8122402690661374,354.0164541542785628,2.7277957537328668
233.8261277908846978,394.1919777613050542,3.2551590075481656
266.6791336596529050,424.6431819837497414,8.3764393815470317
240.2644344983524434,338.6646487924475650,15.9736084972397148
172.6598288045361755,349.0933898230547356,6.6113517232163197
108.3950142385963460,384.4556552892380523,4.4181631691765819
184.1517127915128640,385.3835288990340473,6.4112023628800863
192.8520826047581522,390.1938110947407381,5.6077454597398022
314.4247172019014442,323.2226657259669764,5.5190518856432931
239.4132555620413143,346.6858366915162151,26.7762028787446376
307.3893240034817040,295.5404280602112408,25.3839093817132273
297.7099926216819767,231.2999108255227156,19.1453440865253519
349.2132926292630941,233.1665294188286168,30.4384829361630480
372.0734852258573255,177.8548892808218511,41.3068764437667468
357.0024186262228909,173.0655833041132610,17.4455692988883264
369.5743767570956493,173.1201341687642241,8.9591539814127170
405.8072104230819832,187.9539214344458458,23.7514342313625768
394.6497044067949105,194.6087488256997631,49.9699504356091069
412.1239797924184245,212.7492347658253493,26.9644311270235306
474.5198963054310752,173.6701741362688836,20.1249944365062809
475.8790619765561587,183.2849634879016207,8.2822483426910498
414.4639117579321237,210.9664309846028516,32.7315358654340685
322.0973229286405513,325.7961921120288480,29.7530117072973859
387.0957668267241729,352.6426560644173946,28.1790317229734804
386.4591743397737105,315.5343924540561602,38.1115397334989154
224.7745210124668631,382.7384426601729501,13.1945495383795581
244.0471191312890085,332.6447039278263560,47.8873310136632639
225.8245357074902699,329.5659513155930540,27.2824939156941255
225.7272449092456839,380.3025143219093138,25.9129616885127305
268.2099900209507268,364.5620803640499616,65.3842761366327068
309.4420478810221198,392.2046626872765955,52.9312866550285861
302.4650302374210469,305.9064923078390166,41.5380528375694880
333.6986910221603466,334.4586570262146097,43.5787510843912429
310.4883004341942865,374.6477680754828725,50.9079367288800171
346.7819942906774600,367.7879245316182732,28.6215126784699017
344.6652419465679031,365.1755990385458404,7.6587139176408190
350.9939906358904409,348.5798311886272813,26.1014987100040798
348.6250832714452486,370.9255516508624737,24.1290536025795994
222.7038006162474630,362.2116596593536428,44.3871400465211892
214.1557967999759455,356.4327330110039611,30.3241439491097928
242.7711425684159394,395.2887697341370199,53.4923924692830468
287.7733059038295664,375.3063755269931789,59.5024344959254918
246.0164390110341799,414.6567925161587027,8.0364837207295583
311.2567673610499241,417.0941028086052142,20.2637914296979496
302.9942468427037738,428.8549650878404691,26.8241745682492088
228.5870968842104674,389.1217570645143837,36.5984483666758535
237.8330778355268080,400.6658231849806384,43.0850480178921558
307.0346671710419173,413.3528766302074473,35.1963493014681390
270.3465914237812626,422.5020062296181322,1.8160536588940648
