301.4085000000000036,352.0613999999999919,25.3347000000000016
320.0499173934466626,334.5658796037793081,14.0101187457218170
317.2572938845003705,330.0205806866438820,15.4583904945569994
323.0605944947117791,359.1445586204590654,16.8844561574017824
333.3206109190547295,385.0648427240982983,21.5974275469167303
353.8219367563653464,367.4703314772933709,19.4991137589285550
382.6517119638994586,380.1727804948166636,22.9203443568508831
323.4444452480813652,352.8892149916960648,12.7105410734689332
323.1432773847129170,335.6802838000115230,22.1382101216289264
353.4080119053430167,341.6723828630550202,18.1053908408947208
322.3459045380740804,330.1751634466990026,23.0103922765773703
347.3946674179599086,331.5504690228309528,22.2153883415802369
315.9376377174363029,307.6636878847309049,21.6359454948234280
329.5954798354954391,301.7398394762741418,19.1173235095339571
332.0996746311450352,302.2749780880802746,26.1178205638234289
349.5112694084895111,318.7676759487043796,19.6321720147071765
378.5834986837366500,329.7303023060171085,18.9475322692382484
313.5822592707982608,326.8385261275628864,24.7778046887559285
310.2123503128207744,306.0583027711163595,18.9809895112746290
308.8989443502783274,329.4190557053984207,27.2105239101619816
308.9012956567029846,329.4203206382503595,27.2124636520115537
310.2655448628931936,324.9936038429816563,18.3956528705272113
272.8316843858278276,364.5087088222358602,21.7167048915141692
240.7617435046899743,360.9758461826144753,18.4249412257679452
311.2301639357314116,377.9848756353921431,25.1194229372705990
337.4871397231113974,396.7758765622439796,29.8209855790403360
368.9398888902613294,403.9413714142765457,27.7125704427984374
297.5185948593243097,383.3094380637558061,24.4468834125758470
287.0354611192603329,411.0809349974338147,14.3399211523748882
305.6569332574212012,381.6909393409588347,24.6549611862237690
321.4736888252350582,408.5528420828762250,24.6055123201391339
291.4181813016798515,382.0296326142282624,30.4695872661982534
273.8448378659488753,404.7865629537524796,41.8686122499810054
286.8424680060259675,361.7646767869015321,35.0287861377121672
296.1461110322335344,374.4702060364929821,36.3813026227242347
324.4382346451139938,381.8431836868003302,47.0143430191910809
319.3826913649076005,390.0031735612150214,41.8855000000000004
297.7394731172036586,398.0941648667678123,48.9100670091539413
299.1479195278936345,374.8436233451424187,32.5035997702718831
323.2929188800325164,391.6856986139050605,24.4326467079096545
305.5019858939127744,403.5305395098507120,24.8393201296790060
291.0890293099728865,373.7773537390855267,34.3669252757345589
263.0479888088722760,388.4332073757362878,31.8662948369461709
286.8444246603175998,340.0616744285180175,33.2193568499039316
275.0950684026594217,312.5759275248350946,36.0284677292396509
290.0912065562247335,343.4039953227397177,32.5860095108839829
318.9665872346348010,330.6378109499711400,29.6250132660848031
341.9556488168061037,309.1713341064782412,26.3338815183816415
283.2412939301514712,365.4480716615181564,39.3222770040643965
278.1827836034947836,362.8264592542346350,37.3044192397223497
