322.1503999999999905,227.9992000000000019,20.7199999999999989
329.2662990530788534,201.9818159261601238,20.7443581938783197
344.0029817371024023,179.6841323953613880,32.4626503735194163
330.8368988703463174,202.4047517792412521,19.4827022199680400
356.4498189001382116,188.6128352629880283,14.3210252269350065
380.2216506632834125,171.2949485765022644,20.0679190411785804
405.4611110747626981,156.1059203084813021,25.4658765224883616
331.5855479762157074,201.3238702580657957,12.8970824063746985
326.2104535782790435,173.4747845765238878,11.4802839542752810
317.6682321819192794,144.2090728692840571,10.4540567221555456
313.6850873675218736,114.8884341687171968,9.3485406280300847
324.2636920705228931,88.7653781060573692,7.0123081582825328
350.3813849878182509,180.3226257514570818,13.5137659089501572
376.6791529681053134,165.9743007168209203,14.3715085900439998
404.3953499611043299,154.9970719983091669,10.3095224481824150
431.0048384866948936,140.5635629651482645,9.1528699740158146
457.3359224047586622,126.0835446054597639,9.1307117646326983
480.8123741599671916,108.2468065235939747,5.5947940277916670
491.4105007889708077,86.2546738092891303,8.6771763256735941
319.8264828547807497,255.5714704805605493,20.2564485460785129
322.3753147612342218,281.3303805819255672,31.1351488877241138
292.4886418483313832,266.4045328587204153,19.9177472353113103
271.6994653735440579,286.8706121276998715,19.7433217960986234
348.9444798715873617,232.6358775328471040,12.9150147632436543
298.1292315602939311,221.9782654353424789,25.1180252078395512
311.1766115674224693,247.5683831455403094,25.8320350783323036
311.3262366518700333,277.8293679630228326,27.6615048598820152
305.3969626397059756,214.3350868785405225,10.1329179711728248
296.5072763781796539,243.0682962025330198,12.9876183166344674
317.0653268548771848,202.8085627195974325,11.3426941210716059
328.3441467154070779,175.0870515030343597,9.4510186064967208
335.5239507699174624,146.3225499856418423,5.9470520188156728
341.6105269286287580,117.5631531895038648,1.1387666423650840
311.3558499732249061,202.4532151036679011,11.8702578715270928
302.9550130367089196,173.7452328093858114,12.2595866904889856
306.6495594667701994,179.4692223063443919,2.1016186071639824
327.4263027138898678,200.0429160329441629,18.4384905248636990
348.3315687771771536,178.1998272490489228,23.0542773216675521
367.4111500350617234,154.7018957895910205,24.9609437875847142
364.5926930192132431,127.7397871026018947,22.3089035116616152
374.5966025290436505,103.8584780590166901,11.2869061971600662
399.8477035491042102,87.8466150960606171,7.4768033300500978
316.1098666284441947,201.7031423243356869,21.9108344194016595
316.7546784795108010,183.9708870524169129,44.0319837945462140
321.6057705089007186,180.0598032979304151,66.9770138276159486
308.7581018003138524,174.1738538468042066,23.9510100418153868
329.4133941658988078,157.6981000000000108,24.7226886085667346
339.8757801599162462,251.3654066871999078,12.7439817130790836
356.1203714031860272,276.1013906959799442,11.1899424934805225
374.3337360043411195,298.8529965565938369,16.0804758798101730
