377.2934999999999945,453.2013000000000034,23.2399999999999984
371.1753805344740158,509.1341489552534654,29.8077605881777643
343.5847358729945995,517.2543105199441698,35.8378932017156799
371.0632627707086044,509.1746399527533526,30.2475298581904539
386.7646922075066982,557.6943952805182789,39.4908587397944970
345.5722630801911350,539.8727726674641190,50.9310280790212673
340.1475290144090877,536.4137620007243186,49.7023387856600607
369.8781864470649907,510.8519912095592304,28.4616084777837273
369.9449809726667127,570.1871029961200747,30.6395426770787864
367.2310426520744500,628.0231855127128711,35.7952346084930966
374.7318456537249176,627.6940209844418632,35.8542242572036969
383.1804328492231093,624.4218129844293799,38.6568694475341772
398.3200225579858511,663.4103597669603687,65.1378677864356206
361.6883135397082469,567.4156478416692835,31.6411361765470360
356.1402534277739278,623.9440679520486128,28.5824607804947561
366.7664464774617841,621.8377519642466495,24.4690620160976309
346.2884020837780668,561.6435550834085006,31.7271740613671724
309.2888297919925549,601.3770905368064632,34.9041877822995872
310.1272827170161008,598.5558188756319851,43.5561903463674369
356.3018905344614495,508.1055790237468273,24.4498011018664023
355.1811062649712198,559.0511564463940886,39.1654344875906304
372.1439496092599484,611.3580997567413533,44.0477796003092266
361.2678323054327052,606.5914925504521307,46.9655125577169841
361.3732446675883239,545.3792847695049204,55.2671498962586227
333.5559195107949222,525.2123664545414385,56.4782399284135366
356.3084444648793578,509.2133191184938710,21.9143700835079258
347.7505888894120289,559.7878632781163333,38.6701510698593935
346.9165421479783618,611.5519359727603614,55.3551597512567071
332.0879732225945986,664.3033307135129917,62.6311946423648749
300.0265430015251127,640.5739276593479872,56.9750266742596523
355.1350538113562720,610.3686154397079235,53.5873510344590755
357.3895317266355391,566.8773028881040545,17.5577516970900760
362.3487605420517639,618.7174871364616138,5.6764791063604321
385.2529529725063639,394.0883055293750203,18.8439448080222789
415.0740495469380562,348.9528968325464007,15.6233840857235666
410.4262364703012622,344.9007488415516605,10.8930827210433172
391.2096332205302929,334.5833545138800673,18.1587999999999994
401.4539473818944657,275.8991536083790947,18.2358072468527830
414.2165274598597193,219.2007009695193744,17.0857038774673526
424.6033322830578527,161.8815291039133228,18.7351706584697801
465.2500817485413904,121.6410025890561570,23.7998144529044708
423.6844867718579053,161.7547469706086929,18.7565574246805511
413.3688369693487061,104.8326542009154849,20.0760362749906065
413.3367397167726836,219.3034498206281739,15.7508449982283860
423.3958369727902777,161.1663484828911521,11.1424287458404727
429.9273967774488483,102.9371976981767034,7.4519765529418258
415.7432709282937253,219.6935566658353878,14.9345351612141215
434.7220375705957167,164.5869543671638553,11.5345431818978188
433.8308861098477109,108.2359459798677079,11.2551983100422195
413.7203715840100244,220.0316218558944854,10.3285485197184510
